pair_id,a_candidate_id,pcvt_indicator_id,pcvt_layer,security_id,common_count,eligible,pearson_raw,spearman_midrank,reason
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000338.SZ,2406,True,0.29914239756098376,0.22837031670349353,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000400.SZ,2467,True,0.16823056785170848,0.10437525001733149,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000408.SZ,1907,True,0.14656870448559167,0.15556491584088622,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000415.SZ,2072,True,0.28031053297878195,0.1657762733101244,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000423.SZ,2467,True,0.27218772556558996,0.26201230133106534,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000425.SZ,2213,True,0.3991866643803161,0.2577735599474025,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000429.SZ,2462,True,0.23762519836980792,0.3044975527621975,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000513.SZ,2404,True,0.23051074489342444,0.2087216434951478,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000519.SZ,2342,True,0.14507773138980404,0.12849426566998523,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000528.SZ,2300,True,0.26756093087461436,0.19682331624012708,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000537.SZ,2289,True,0.39540697678980563,0.12765404140349076,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000538.SZ,2017,True,0.2574337365799568,0.21217724112610872,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000539.SZ,2467,True,0.2217777282020981,0.2009042343151976,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000559.SZ,2334,True,0.256424665644724,0.16040229637324196,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000568.SZ,2398,True,0.31292388982532987,0.2703328981331715,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000582.SZ,2190,True,0.2737295678099828,0.2040239586609013,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000591.SZ,2467,True,0.3219021049213903,0.141667663670932,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000596.SZ,2467,True,0.20857307905571826,0.2299401371129468,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000598.SZ,2467,True,0.2109294248454678,0.21936847597497244,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000617.SZ,2234,True,0.26413299713406163,0.139793517246513,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000623.SZ,2431,True,0.3689719148626448,0.24659477137547303,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000625.SZ,2429,True,0.34981034689957996,0.1778993972056977,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000629.SZ,1923,True,0.38298418112524435,0.03851138718046392,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000630.SZ,2398,True,0.34249285515158406,0.284039915547728,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000651.SZ,2081,True,0.2244551516354312,0.23001586250109296,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000657.SZ,2301,True,0.1881535737638127,0.20382125085650932,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000661.SZ,2284,True,0.24731551572687788,0.23319319800653066,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000683.SZ,2467,True,0.20563197515016676,0.22381092861144333,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000703.SZ,2195,True,0.2882666198354015,0.19153309278102676,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000708.SZ,2343,True,0.14706241426137207,0.1301751019074644,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000709.SZ,2467,True,0.20492488236125195,0.07895832044868462,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000723.SZ,2142,True,0.34787542902738683,0.17022194765460752,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000725.SZ,2467,True,0.47783708478074227,0.17403561874204615,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000728.SZ,2323,True,0.3032162294256137,0.22433603824628584,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000729.SZ,2467,True,0.2114187968889623,0.13475975683463587,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000733.SZ,2387,True,0.36167013613008897,0.25548862950870416,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000737.SZ,2077,True,0.43297891955989815,0.20512583514946828,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000738.SZ,2467,True,0.3302741823525065,0.21318124469447555,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000739.SZ,2467,True,0.28024539804264825,0.2950737691963763,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000750.SZ,2252,True,0.45197057337537155,0.1264093787417405,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000768.SZ,2467,True,0.2823814221431413,0.21395589331135442,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000776.SZ,2467,True,0.37167219991611766,0.26622860355676803,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000783.SZ,2467,True,0.36438789598753796,0.2817363721105818,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000785.SZ,2338,True,0.2029448336461542,0.13020809426736665,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000786.SZ,2342,True,0.21433910397719638,0.2355691794336758,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000792.SZ,1862,True,0.28791757643177984,0.15037937220030786,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000800.SZ,2338,True,0.1732326225355334,0.09556683960205269,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000807.SZ,2322,True,0.32535289599654094,0.24328567206607388,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000825.SZ,2241,True,0.3124464564267311,0.21909821969156118,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000830.SZ,2398,True,0.28004042103128035,0.21205568877359424,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000831.SZ,2363,True,0.3097538424608756,0.13382995243355972,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000858.SZ,2467,True,0.2913777136654509,0.2202602730925474,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000878.SZ,2262,True,0.36955238949303504,0.27373804130779683,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000883.SZ,2467,True,0.4394401508849374,0.21434186891267243,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000887.SZ,2180,True,0.29731793855517963,0.26516705282895,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000893.SZ,1918,True,0.38137835028242556,0.2670193545085926,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000895.SZ,2312,True,0.13026744659877745,0.17095384514078252,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000898.SZ,2407,True,0.24867036066700413,0.18630581255482453,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000921.SZ,2467,True,0.2601316491242388,0.17945606107133824,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000932.SZ,1987,True,0.25166581732020793,0.23456320937253508,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000937.SZ,2467,True,0.2782202009089246,0.19849062002130782,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000938.SZ,2314,True,0.26002416950348195,0.1868893008695578,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000951.SZ,2467,True,0.28945750869813686,0.1784760661007886,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000959.SZ,2077,True,0.38390797999386156,0.2309099523690174,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000960.SZ,2389,True,0.21648167905157,0.2504455669007614,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000963.SZ,2467,True,0.2966210016418073,0.2588379538808474,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000967.SZ,2235,True,0.33722354257195647,0.23972097503239762,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000975.SZ,2073,True,0.21507752347050493,0.22202336798355035,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000977.SZ,2277,True,0.25868763269083195,0.1425671815321871,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000983.SZ,2339,True,0.19409913406957494,0.13998643008276612,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000987.SZ,2063,True,0.30651170711342424,0.12485501286866557,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000988.SZ,2429,True,0.4250559226139114,0.26928537713314155,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000997.SZ,2385,True,0.23493720727367134,0.21885951611632348,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,000999.SZ,2467,True,0.21574977881078705,0.1877789818661979,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,001203.SZ,1168,True,0.35761542914795413,0.22004926152002294,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,001221.SZ,142,True,0.36293863759596195,0.532266953903154,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,001280.SZ,58,False,,,insufficient_common_rows
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,001286.SZ,701,True,0.051233667499179354,0.009143191568298644,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,001309.SZ,889,True,0.4151250307314006,0.3847958498051395,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,001386.SZ,88,False,,,insufficient_common_rows
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,001389.SZ,463,True,0.16956795350550677,0.25061709348966377,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,001391.SZ,282,True,0.19131132261356845,0.18982411351085085,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,001696.SZ,2332,True,0.39362430104764146,0.2339282544540984,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,001965.SZ,1984,True,0.09371013804270342,0.14892215228237451,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,001979.SZ,2274,True,0.32196475898495525,0.2718789396523545,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002001.SZ,2404,True,0.26397194704452437,0.2112136207295959,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002007.SZ,2467,True,0.26548969623215485,0.20885079748888172,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002008.SZ,2467,True,0.2688670986020545,0.25687369363329104,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002025.SZ,2215,True,0.2726996830002264,0.17195750479805114,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002027.SZ,2467,True,0.20239222568011345,0.1906727678644195,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002028.SZ,2467,True,0.2756007237727446,0.2553734733540527,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002032.SZ,2407,True,0.20628070898831655,0.1721486992615122,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002044.SZ,2310,True,0.29203508605047707,0.22837774800041566,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002049.SZ,2002,True,0.22536242231213063,0.21755269822224838,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002050.SZ,2334,True,0.36710931975865685,0.2778642593742665,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002056.SZ,2467,True,0.4168982127883885,0.3405482698490141,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002064.SZ,2275,True,0.23018968163586093,0.21468725440132913,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002065.SZ,2277,True,0.32503181739331577,0.13561854040207433,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002074.SZ,2267,True,0.33610133630326,0.17008440455235133,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002078.SZ,2340,True,0.22355477527052325,0.22010321118784007,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002085.SZ,2298,True,0.4208953141648607,0.1744540053826935,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002120.SZ,2298,True,0.21982777569064582,0.16644058191187697,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002126.SZ,2443,True,0.30073541223862804,0.17649186066548764,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002130.SZ,2308,True,0.36793965228783465,0.2745888858195136,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002131.SZ,2334,True,0.4801545884346414,0.25876066392833413,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002138.SZ,2467,True,0.325210343665135,0.26713993874502256,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002142.SZ,2347,True,0.22047506438115805,0.2355977442776367,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002152.SZ,2375,True,0.2739008787439968,0.17507785163298858,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002153.SZ,2336,True,0.14926315883944516,0.13071469892426016,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002155.SZ,2396,True,0.3403889998957299,0.16857006149172235,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002157.SZ,2208,True,0.3059958982185207,0.14752156425469656,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002179.SZ,2467,True,0.17497950416309377,0.1946358352426669,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002185.SZ,2333,True,0.28948199573335265,0.2174466835029038,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002195.SZ,2467,True,0.394638974049493,0.19834274577450656,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002202.SZ,2402,True,0.35557975842071937,0.27283599518945056,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002203.SZ,2338,True,0.17300348334598842,0.1975470273829899,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002223.SZ,2403,True,0.4113545116277542,0.18107175787387167,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002230.SZ,2348,True,0.25269625981728416,0.15231343878760698,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002236.SZ,2406,True,0.3764405321220308,0.26672989713643175,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002241.SZ,2467,True,0.28217058102351783,0.25434579689128656,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002244.SZ,2467,True,0.28678126376034296,0.20528195620297937,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002252.SZ,1862,True,0.2602569534673508,0.11380198482272533,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002261.SZ,2450,True,0.35104851527310676,0.17141681673256598,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002262.SZ,2467,True,0.3145090414258517,0.2730722455977079,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002265.SZ,2266,True,0.3938318874696761,0.18519548268903108,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002266.SZ,2191,True,0.27747078483032345,0.1559396479338829,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002271.SZ,2384,True,0.2157240907457322,0.23503777380805432,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002273.SZ,2467,True,0.21994299939232934,0.17020476941872414,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002281.SZ,2467,True,0.2151707472087505,0.1897850060785493,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002299.SZ,2293,True,0.21979534972739637,0.12313937970432197,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002304.SZ,2467,True,0.19355609544138752,0.17205110990491737,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002311.SZ,2467,True,0.14015514068867901,0.1300524628767505,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002312.SZ,1886,True,0.430882922724432,0.17743588944602526,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002318.SZ,2399,True,0.2719702941670089,0.23185057646691068,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002335.SZ,2343,True,0.3161405149889036,0.16095336556785464,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002340.SZ,2401,True,0.4019475036715936,0.2460965707460917,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002352.SZ,2255,True,0.28086767433713156,0.2206151045800585,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002353.SZ,2417,True,0.25998002533644743,0.1544658255958025,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002371.SZ,2398,True,0.2679813093077176,0.21923763600565574,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002384.SZ,2308,True,0.3087549097593154,0.2538039404725381,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002402.SZ,2394,True,0.38533909897014235,0.2853135615928224,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002407.SZ,2343,True,0.2789323464981922,0.15293625332318198,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002409.SZ,2105,True,0.24631590008821486,0.19249938496707453,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002410.SZ,2467,True,0.16142008172065722,0.1672608282995229,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002414.SZ,2386,True,0.34930571025949264,0.2348464976929153,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002415.SZ,2406,True,0.28502870484121134,0.2600092326236046,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002422.SZ,2467,True,0.24681156878936722,0.22221770868226368,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002423.SZ,1963,True,0.38878162684060485,0.14533942365711944,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002429.SZ,2330,True,0.4235865230448192,0.2402349202766408,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002430.SZ,2445,True,0.21424706610764965,0.19417411366305004,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002432.SZ,2391,True,0.5688640790460917,0.13927757174654248,
A1__V1_TurnoverShrink20_60,A1_LogBodyCenterToMACloudCenter_5_60,V1_TurnoverShrink20_60,V,002436.SZ,2339,True,0.29509976751408623,0.24479328438669307,
