pair_id,security_id,common_count,eligible,pearson_raw,spearman_midrank,reason
A1_A2b,600018.SH,2387,True,0.6429899486159026,0.5345144599330565,
A1_A2b,600019.SH,2228,True,0.6142990465307618,0.5514135377475748,
A1_A2b,600021.SH,2235,True,0.7315936758977104,0.5898585096103395,
A1_A2b,600023.SH,2468,True,0.650996415906888,0.5772940747459699,
A1_A2b,600025.SH,1991,True,0.6713960532526451,0.5740121953885108,
A1_A2b,600026.SH,2307,True,0.6848274657748846,0.5901428006452232,
A1_A2b,600027.SH,2301,True,0.6293177637196335,0.549427718511244,
A1_A2b,600028.SH,2468,True,0.6364416266017071,0.5884733869222637,
A1_A2b,600029.SH,2387,True,0.6288067055871183,0.5206963432116066,
A1_A2b,600030.SH,2217,True,0.6540187864345358,0.5528835983651802,
A1_A2b,600031.SH,2468,True,0.5850512934922005,0.5348683940792457,
A1_A2b,600032.SH,1158,True,0.633825174583801,0.5486667356823587,
A1_A2b,600036.SH,2468,True,0.6485125939901824,0.5717620329513058,
A1_A2b,600038.SH,2380,True,0.6068540438747769,0.5373021771287608,
A1_A2b,600039.SH,2158,True,0.5817056412387334,0.4882052881100142,
A1_A2b,600048.SH,2276,True,0.6186728109160863,0.5304888780595619,
A1_A2b,600050.SH,2295,True,0.6440024709753586,0.5506119898624114,
A1_A2b,600060.SH,2389,True,0.5765954773956818,0.5495391608731971,
A1_A2b,600061.SH,2379,True,0.6837938820555997,0.5921567884811288,
A1_A2b,600062.SH,2468,True,0.7747274755966939,0.5578611644941387,
A1_A2b,600066.SH,2389,True,0.6097217951078928,0.5606777516882694,
A1_A2b,600085.SH,2468,True,0.58550296840983,0.5453485837583194,
A1_A2b,600089.SH,2384,True,0.7106847651334075,0.608023352482727,
A1_A2b,600095.SH,2213,True,0.6000744957936077,0.5401108111730559,
A1_A2b,600098.SH,2468,True,0.6410982762495439,0.5532574285007447,
A1_A2b,600100.SH,2284,True,0.6680860062456572,0.6180360444088248,
A1_A2b,600104.SH,2468,True,0.634494413112668,0.5666450366279357,
A1_A2b,600105.SH,2380,True,0.6925689215927818,0.5706403578904833,
A1_A2b,600109.SH,2380,True,0.620291982417542,0.5580577781995785,
A1_A2b,600111.SH,2468,True,0.7230403781149886,0.5560641430575474,
A1_A2b,600115.SH,2395,True,0.6481880681739611,0.5472338279713248,
A1_A2b,600118.SH,2468,True,0.7435519442669318,0.5704987264292309,
A1_A2b,600126.SH,2383,True,0.760961926918269,0.5621519711813483,
A1_A2b,600131.SH,2301,True,0.6649189636885233,0.5815242700381846,
A1_A2b,600132.SH,2468,True,0.6403472789135186,0.5922737711372933,
A1_A2b,600141.SH,2319,True,0.6410283656663066,0.5618478204323172,
A1_A2b,600143.SH,2273,True,0.6908248661418729,0.5845189430570547,
A1_A2b,600150.SH,1838,True,0.6630776658651462,0.5105332252880163,
A1_A2b,600153.SH,2361,True,0.5960506032551207,0.5484028518836142,
A1_A2b,600157.SH,1758,True,0.5797299052718227,0.547702915175487,
A1_A2b,600160.SH,2368,True,0.6915717461638118,0.5735956548076463,
A1_A2b,600161.SH,2163,True,0.6477618873581477,0.552996417203661,
A1_A2b,600166.SH,2289,True,0.5566103691787515,0.5245045777918655,
A1_A2b,600170.SH,2413,True,0.5784192877628319,0.5859937479160283,
A1_A2b,600171.SH,2226,True,0.7283625350555978,0.5119091575166469,
A1_A2b,600176.SH,2300,True,0.7300397823275283,0.5796840546741511,
A1_A2b,600177.SH,2468,True,0.5667654371034524,0.5118618809626435,
A1_A2b,600183.SH,2468,True,0.7100361333681084,0.5548618254577636,
A1_A2b,600188.SH,2431,True,0.649697078048768,0.5571149026544109,
A1_A2b,600196.SH,2389,True,0.7086561715594174,0.5847286871322055,
A1_A2b,600208.SH,2209,True,0.6884660879678,0.6155589589780938,
A1_A2b,600219.SH,2210,True,0.6487210869839158,0.5780781629985772,
A1_A2b,600221.SH,1947,True,0.6299422369864498,0.5924344645810632,
A1_A2b,600233.SH,2244,True,0.6004958093774591,0.5554533533318963,
A1_A2b,600256.SH,2377,True,0.7482407023947222,0.5864625932081449,
A1_A2b,600276.SH,2402,True,0.6352349098953025,0.6034838751811558,
A1_A2b,600282.SH,2137,True,0.6121919894133019,0.587317771464856,
A1_A2b,600292.SH,2380,True,0.5416218623920405,0.5492457020684924,
A1_A2b,600295.SH,2301,True,0.6758338982531279,0.5458634726775549,
A1_A2b,600298.SH,2468,True,0.6499207761407979,0.6008830501069518,
A1_A2b,600299.SH,2468,True,0.6658612919979472,0.5816927631359557,
A1_A2b,600309.SH,2189,True,0.5996460805622891,0.5470680682720004,
A1_A2b,600312.SH,2468,True,0.5923090800672122,0.5769751029788497,
A1_A2b,600316.SH,2468,True,0.6978894699422495,0.5918710084369762,
A1_A2b,600329.SH,2313,True,0.638448677605411,0.5970597007029411,
A1_A2b,600332.SH,2342,True,0.6491147156088237,0.5209035394577082,
A1_A2b,600339.SH,2149,True,0.526906905129288,0.5490428542000296,
A1_A2b,600346.SH,2036,True,0.6608105312476799,0.546758691373957,
A1_A2b,600348.SH,2468,True,0.7095397754794309,0.5895299790051233,
A1_A2b,600350.SH,2380,True,0.638836125656254,0.5131777953037302,
A1_A2b,600352.SH,2330,True,0.7364541283603437,0.5917396113194259,
A1_A2b,600362.SH,2434,True,0.626257144485859,0.5576318145376586,
A1_A2b,600363.SH,2282,True,0.6337502855643752,0.5316278098750604,
A1_A2b,600369.SH,2388,True,0.6503167866410084,0.5932417306290165,
A1_A2b,600372.SH,2183,True,0.607253105209668,0.6139556478630109,
A1_A2b,600377.SH,2468,True,0.5407227559071593,0.5075075464927137,
A1_A2b,600378.SH,2097,True,0.6246481868325761,0.460398241792775,
A1_A2b,600380.SH,2200,True,0.5999264773781346,0.516942571705761,
A1_A2b,600390.SH,2071,True,0.6638611167430849,0.5004355127077623,
A1_A2b,600392.SH,2385,True,0.7035861959687125,0.5494501546328718,
A1_A2b,600398.SH,2385,True,0.6111290947235247,0.5473456625626624,
A1_A2b,600406.SH,2203,True,0.5450722395071168,0.5553750694232583,
A1_A2b,600415.SH,2468,True,0.6656915895603561,0.588370179987158,
A1_A2b,600426.SH,2468,True,0.6163375385804432,0.5446391908607834,
A1_A2b,600435.SH,2468,True,0.5876785043029575,0.5525189390162001,
A1_A2b,600436.SH,2468,True,0.6145734356109084,0.6146769431738288,
A1_A2b,600438.SH,2224,True,0.7010122278812936,0.5935831376046289,
A1_A2b,600460.SH,2071,True,0.7079091506063088,0.59212289340451,
A1_A2b,600482.SH,2164,True,0.625636226626695,0.5180411295020056,
A1_A2b,600483.SH,2303,True,0.6413641016099113,0.5670724918431715,
A1_A2b,600486.SH,2385,True,0.5374018598978526,0.5151079326391372,
A1_A2b,600489.SH,2217,True,0.6348250002977219,0.5578108375210938,
A1_A2b,600497.SH,2282,True,0.6046648652601364,0.5241345564972862,
A1_A2b,600498.SH,2404,True,0.6207285305434697,0.5451121472659305,
A1_A2b,600499.SH,2241,True,0.6363526403053982,0.6102857522555561,
A1_A2b,600511.SH,2241,True,0.5866599758083947,0.5635466329449749,
A1_A2b,600515.SH,1800,True,0.5805745072111613,0.5368801465650679,
A1_A2b,600516.SH,2388,True,0.7311320900367814,0.6024446905422128,
A1_A2b,600517.SH,2301,True,0.6141714533524686,0.5809994485611453,
A1_A2b,600519.SH,2468,True,0.6042601566256823,0.5723235680872971,
A1_A2b,600521.SH,2468,True,0.6775066738530828,0.5955958103301263,
A1_A2b,600522.SH,2394,True,0.7270105372503373,0.5688826448391514,
A1_A2b,600535.SH,2388,True,0.6634790584650248,0.5795485401881414,
A1_A2b,600536.SH,2388,True,0.6611685849150547,0.5573818987795963,
A1_A2b,600546.SH,2187,True,0.6479948625602274,0.5519420225951838,
A1_A2b,600547.SH,2282,True,0.6895756505509695,0.603241590953541,
A1_A2b,600549.SH,2468,True,0.6219152933404355,0.5638644991037624,
A1_A2b,600562.SH,2389,True,0.6497037182267951,0.5680121816700435,
A1_A2b,600563.SH,2468,True,0.6324855542088536,0.5834525861188065,
A1_A2b,600566.SH,2389,True,0.591177598430575,0.5201523524238352,
A1_A2b,600570.SH,2388,True,0.6097398621831318,0.5035228905589613,
A1_A2b,600578.SH,2353,True,0.7000052110827797,0.5750501348974373,
A1_A2b,600582.SH,2468,True,0.6438755254223552,0.5673444212022796,
A1_A2b,600583.SH,2468,True,0.6397626039605436,0.5727099830232888,
A1_A2b,600584.SH,2132,True,0.6582791990333712,0.566757102649382,
A1_A2b,600585.SH,2468,True,0.548870605830173,0.5105761692141688,
A1_A2b,600588.SH,2388,True,0.6629683845233235,0.5703014430336922,
A1_A2b,600595.SH,1983,True,0.5900136291243746,0.5856489622703894,
A1_A2b,600598.SH,2468,True,0.5921978800338775,0.5263404459601317,
A1_A2b,600600.SH,2468,True,0.6332661742912974,0.5931218593196214,
A1_A2b,600601.SH,2152,True,0.6754208905456593,0.5460516719006934,
A1_A2b,600602.SH,2289,True,0.6527841865196881,0.5435705487246734,
A1_A2b,600606.SH,2385,True,0.6623194444773144,0.6194446941763065,
A1_A2b,600637.SH,2225,True,0.5007820154685213,0.5370978748687429,
A1_A2b,600642.SH,2468,True,0.6097838157969834,0.5516090579305821,
A1_A2b,600655.SH,2115,True,0.5486897656149845,0.5411736644682061,
A1_A2b,600660.SH,2468,True,0.6972118406290003,0.5693926288196458,
A1_A2b,600663.SH,2169,True,0.6033469882949879,0.5468872990203978,
A1_A2b,600674.SH,2468,True,0.5372155720613734,0.5082048471631783,
A1_A2b,600685.SH,2110,True,0.7208630616944967,0.5148815778207995,
A1_A2b,600688.SH,2468,True,0.5370272513449638,0.5456295547139854,
A1_A2b,600690.SH,2368,True,0.6001094657433935,0.5485878602679961,
A1_A2b,600699.SH,2344,True,0.6556179541584533,0.5462565537663359,
A1_A2b,600704.SH,2468,True,0.7045024834883292,0.4945848010193957,
A1_A2b,600707.SH,2323,True,0.6224003640181706,0.6156847685085106,
A1_A2b,600711.SH,1901,True,0.6203744801134311,0.5761539509044072,
A1_A2b,600737.SH,2375,True,0.6518765719851326,0.4921682792046204,
A1_A2b,600741.SH,2468,True,0.6705008090338173,0.6022847325152366,
A1_A2b,600754.SH,2468,True,0.6103378388981805,0.5493942131215707,
A1_A2b,600760.SH,2102,True,0.690869121998066,0.513780965708411,
A1_A2b,600763.SH,2294,True,0.5795149272478058,0.544236068767594,
A1_A2b,600764.SH,1850,True,0.6192606715583575,0.5480783098953426,
A1_A2b,600765.SH,2380,True,0.6335067950393033,0.5889192038151142,
A1_A2b,600795.SH,2326,True,0.6229899864819206,0.5660975655284307,
A1_A2b,600801.SH,2388,True,0.5869074218543182,0.5128598196537727,
A1_A2b,600803.SH,1627,True,0.5418376038983752,0.5371448787716088,
A1_A2b,600808.SH,2468,True,0.6460005317972654,0.5535109615179626,
A1_A2b,600809.SH,2223,True,0.5690689407466138,0.5398977521946803,
A1_A2b,600816.SH,2025,True,0.6610080201677709,0.5914422955802644,
A1_A2b,600820.SH,2468,True,0.5826944103966429,0.5235203854816112,
A1_A2b,600845.SH,2310,True,0.578117532630993,0.5280692671208185,
A1_A2b,600848.SH,2026,True,0.6006984948587021,0.5773220727135651,
A1_A2b,600862.SH,2468,True,0.6114370829222813,0.535827508698716,
A1_A2b,600863.SH,2294,True,0.7104632237674083,0.6003769506126869,
A1_A2b,600871.SH,2203,True,0.6506514701591029,0.5421804140230474,
A1_A2b,600873.SH,2372,True,0.6141356361834608,0.5416078650384144,
A1_A2b,600875.SH,2236,True,0.5940956128769896,0.586621101655638,
A1_A2b,600879.SH,2391,True,0.7420154817880215,0.5268846921022032,
A1_A2b,600884.SH,2382,True,0.6057690036272323,0.559195647112808,
A1_A2b,600885.SH,2468,True,0.6156820218579975,0.5351720385814297,
A1_A2b,600886.SH,2468,True,0.5385623657681117,0.48247613778739634,
A1_A2b,600887.SH,2288,True,0.5359115912852536,0.49714858147630786,
A1_A2b,600893.SH,2203,True,0.6542800864857987,0.5530006996639552,
A1_A2b,600900.SH,2257,True,0.5743077491238436,0.5070973378613969,
A1_A2b,600901.SH,1943,True,0.6199432733845288,0.4968153675863096,
A1_A2b,600905.SH,1146,True,0.6498071529324181,0.5854950700257291,
A1_A2b,600906.SH,1170,True,0.6425139957241699,0.5117139184505645,
A1_A2b,600909.SH,2159,True,0.6731617670035022,0.5725832100216035,
A1_A2b,600918.SH,1394,True,0.5258037773001792,0.5529553539576988,
A1_A2b,600919.SH,2242,True,0.5944703170524787,0.5373881891279915,
A1_A2b,600926.SH,2271,True,0.5955929653913243,0.5014221686407762,
A1_A2b,600927.SH,1014,True,0.6235225539636555,0.5320924713804461,
A1_A2b,600930.SH,153,True,0.7335306564487016,0.5284938200903919,
A1_A2b,600938.SH,937,True,0.6776300092581719,0.6079448599050531,
A1_A2b,600941.SH,1006,True,0.5923986449170267,0.5352481634324976,
A1_A2b,600958.SH,2252,True,0.6449123712240367,0.5821081584692507,
A1_A2b,600967.SH,2385,True,0.5769714106792948,0.5108194746087242,
A1_A2b,600968.SH,1622,True,0.5075351815062585,0.4847273754436506,
A1_A2b,600970.SH,2054,True,0.5952481180960297,0.5436514892890082,
A1_A2b,600977.SH,2321,True,0.6048789406382786,0.536316367567236,
A1_A2b,600985.SH,2126,True,0.5931471542295303,0.5235051374889682,
A1_A2b,600988.SH,2156,True,0.6395299468458441,0.5249364685102861,
A1_A2b,600989.SH,1650,True,0.631036938225157,0.5302691808275534,
A1_A2b,600995.SH,2214,True,0.6207828348867487,0.5766436742381913,
A1_A2b,600998.SH,2381,True,0.539559054759434,0.5056340071223384,
A1_A2b,600999.SH,2384,True,0.6382847719933061,0.5664070450298132,
A1_A2b,601000.SH,2276,True,0.6797901279321908,0.48591286284613555,
A1_A2b,601001.SH,2264,True,0.6729593049545056,0.608003822378197,
A1_A2b,601006.SH,2468,True,0.6246852505032339,0.5553038849716492,
A1_A2b,601009.SH,2388,True,0.565927078921481,0.4994160148667273,
A1_A2b,601012.SH,2305,True,0.6803076741369536,0.599000869969466,
A1_A2b,601016.SH,2384,True,0.647527456924576,0.5628427337021489,
A1_A2b,601018.SH,2376,True,0.5742132347703196,0.5201297389752141,
A1_A2b,601019.SH,2008,True,0.5667772814144323,0.5207458545552558,
A1_A2b,601021.SH,2383,True,0.5541072373537622,0.4482433713439254,
A1_A2b,601058.SH,2380,True,0.6630469715454611,0.5622083788499678,
A1_A2b,601059.SH,651,True,0.5355899067464513,0.5239062264477578,
A1_A2b,601066.SH,1869,True,0.7066919520687308,0.6076456528222446,
A1_A2b,601077.SH,1539,True,0.6317738697176937,0.6257306066205893,
A1_A2b,601088.SH,2238,True,0.5828818557273518,0.4983048629523114,
A1_A2b,601098.SH,2468,True,0.4739322632491668,0.43050576887712444,
A1_A2b,601099.SH,2365,True,0.7202309525967927,0.5861398166023467,
A1_A2b,601100.SH,2468,True,0.6253675754613417,0.5386184723432985,
A1_A2b,601106.SH,2218,True,0.6625739799389143,0.5702255267960716,
A1_A2b,601108.SH,1945,True,0.6828539220524056,0.5644388594673634,
A1_A2b,601111.SH,2389,True,0.6061920552736392,0.5034371229775211,
A1_A2b,601112.SH,20,False,,,insufficient_common_rows
A1_A2b,601117.SH,2394,True,0.655441368598781,0.5920399986050576,
A1_A2b,601118.SH,2112,True,0.5746993048472431,0.5003378209497465,
A1_A2b,601127.SH,2063,True,0.7576686978601563,0.6818514400316532,
A1_A2b,601128.SH,2285,True,0.6281529723645337,0.5573230131634924,
A1_A2b,601136.SH,772,True,0.7024069747678945,0.517410659057887,
A1_A2b,601138.SH,1876,True,0.7258048601983996,0.6439476210421943,
A1_A2b,601139.SH,2389,True,0.7233032664726026,0.5999283953042904,
A1_A2b,601155.SH,2268,True,0.6189431660781357,0.5338095014541309,
A1_A2b,601156.SH,1147,True,0.6249082164379434,0.5810771390264219,
A1_A2b,601162.SH,1704,True,0.7846591301106575,0.6206635256881472,
A1_A2b,601166.SH,2385,True,0.6264010664277678,0.5651620956265508,
A1_A2b,601169.SH,2382,True,0.6823913894001659,0.610017603110988,
A1_A2b,601179.SH,2468,True,0.6537100942144767,0.5652236839187043,
A1_A2b,601186.SH,2468,True,0.6349799046953871,0.5778445572881721,
A1_A2b,601198.SH,2370,True,0.6292812131804018,0.5171176287673253,
A1_A2b,601211.SH,2293,True,0.5986578666939049,0.5611604587318595,
A1_A2b,601212.SH,1987,True,0.628802693116302,0.5433134682460017,
A1_A2b,601216.SH,2228,True,0.8061077217696812,0.5856856222769122,
A1_A2b,601225.SH,2468,True,0.6294625389146495,0.5364953439005203,
A1_A2b,601228.SH,2168,True,0.6240839439649914,0.5199610921230199,
A1_A2b,601229.SH,2257,True,0.6127517294473381,0.5495891923249554,
A1_A2b,601233.SH,2389,True,0.5721286431284087,0.5289809156374335,
A1_A2b,601236.SH,1531,True,0.6158574497814103,0.5488729290315386,
A1_A2b,601238.SH,2380,True,0.5941806255207674,0.5724107844762811,
A1_A2b,601288.SH,2468,True,0.7066401334518421,0.5773249779818527,
A1_A2b,601298.SH,1562,True,0.5389610391391678,0.48364359529324535,
A1_A2b,601318.SH,2468,True,0.6653982084894754,0.5779938996795062,
A1_A2b,601319.SH,1768,True,0.5653122576603108,0.5388967048887024,
A1_A2b,601328.SH,2468,True,0.6345156612885732,0.5536548287681956,
A1_A2b,601336.SH,2468,True,0.6366973901204471,0.5128459380832128,
A1_A2b,601360.SH,2163,True,0.6562079492793909,0.6079015495572457,
A1_A2b,601377.SH,2279,True,0.6019760262590163,0.527004985331532,
A1_A2b,601390.SH,2316,True,0.611624328735661,0.540771510116419,
A1_A2b,601398.SH,2468,True,0.664438164473679,0.5919812385534852,
A1_A2b,601399.SH,1312,True,0.6650170257669651,0.6057636603581468,
A1_A2b,601456.SH,1220,True,0.6028283019407141,0.550606842409535,
A1_A2b,601555.SH,2138,True,0.5981861412603146,0.5593371213906512,
A1_A2b,601567.SH,2468,True,0.7648771579508593,0.5921572159818284,
A1_A2b,601577.SH,1800,True,0.6275445294285812,0.5366554457559882,
A1_A2b,601598.SH,1725,True,0.4869810269547402,0.4798253898241531,
A1_A2b,601600.SH,2203,True,0.6748520837506558,0.5770206623525275,
A1_A2b,601601.SH,2468,True,0.6071116156935014,0.5383497792516968,
A1_A2b,601607.SH,2468,True,0.6450048542298241,0.5740727021508129,
A1_A2b,601608.SH,2241,True,0.6722611241743643,0.5015713503325966,
A1_A2b,601611.SH,2348,True,0.6566180270392321,0.5624977155622541,
A1_A2b,601615.SH,1636,True,0.565761881477516,0.5205328587162903,
A1_A2b,601618.SH,2468,True,0.6503814974032942,0.609358796777583,
A1_A2b,601628.SH,2468,True,0.6298391598044356,0.5917214226746144,
A1_A2b,601633.SH,2356,True,0.741832426837321,0.7066802321861324,
A1_A2b,601658.SH,1509,True,0.6189099509261735,0.5135662663303098,
A1_A2b,601665.SH,1141,True,0.6865475110116215,0.6015085729860185,
A1_A2b,601666.SH,2468,True,0.6903081557706676,0.6164815394823677,
A1_A2b,601668.SH,2468,True,0.6725421109034698,0.5456900017540943,
A1_A2b,601669.SH,2383,True,0.6833120168553796,0.5949254637930974,
A1_A2b,601688.SH,2468,True,0.618445494501938,0.5659469094992998,
A1_A2b,601689.SH,2403,True,0.6047345536178885,0.5506651254812905,
A1_A2b,601696.SH,1460,True,0.6199447514927946,0.6189665799894646,
A1_A2b,601698.SH,1620,True,0.6084008533697449,0.4769257169697865,
A1_A2b,601699.SH,2400,True,0.6425890177574904,0.5680519758382974,
A1_A2b,601717.SH,2049,True,0.6124049511318187,0.5656938489662408,
A1_A2b,601727.SH,2011,True,0.778776920415884,0.5330859994885544,
A1_A2b,601728.SH,1096,True,0.7056567783066161,0.5828281544778448,
A1_A2b,601766.SH,2380,True,0.6124051790523604,0.5723512221861287,
A1_A2b,601788.SH,2468,True,0.6984080227915517,0.5717753554214067,
A1_A2b,601799.SH,2468,True,0.6182280560198707,0.5720759510240531,
A1_A2b,601800.SH,2468,True,0.615677930396655,0.5781590897605005,
A1_A2b,601808.SH,2468,True,0.633104007135281,0.5958741063412322,
A1_A2b,601816.SH,1483,True,0.5592031669217011,0.48134785282310255,
A1_A2b,601818.SH,2389,True,0.5843473591781302,0.5486584555156645,
A1_A2b,601825.SH,1097,True,0.6522940796357741,0.5539542179290659,
A1_A2b,601838.SH,1959,True,0.5770117380469898,0.5135896912628234,
A1_A2b,601857.SH,2468,True,0.6496269246287808,0.610339413562106,
A1_A2b,601865.SH,1710,True,0.6333602408201758,0.5643453092060127,
A1_A2b,601866.SH,2218,True,0.6397488540525963,0.5498850323565526,
A1_A2b,601868.SH,1071,True,0.5633208123441604,0.5721236017447462,
A1_A2b,601869.SH,1847,True,0.7679156846910744,0.5916058515711143,
A1_A2b,601872.SH,2228,True,0.5970415060610798,0.5381400313483266,
A1_A2b,601877.SH,2384,True,0.6566903667437642,0.5265648132756864,
A1_A2b,601878.SH,2110,True,0.6312081990618117,0.5876929208045717,
A1_A2b,601880.SH,2190,True,0.6059485095135962,0.5549895269413526,
A1_A2b,601881.SH,2210,True,0.6179121482454826,0.5138264095714556,
A1_A2b,601888.SH,2468,True,0.643873130844952,0.5766573580526005,
A1_A2b,601898.SH,2468,True,0.665022392751507,0.5900026262528296,
A1_A2b,601899.SH,2306,True,0.5832571410615245,0.5281027264747921,
A1_A2b,601901.SH,2380,True,0.5151443739319318,0.49306136140954304,
A1_A2b,601916.SH,1435,True,0.6233759504419842,0.5965729732415551,
A1_A2b,601919.SH,2278,True,0.7453948809786567,0.641561169260734,
A1_A2b,601928.SH,2468,True,0.5959194541328398,0.5153406529079667,
A1_A2b,601939.SH,2468,True,0.6196160973806291,0.5511354958818021,
A1_A2b,601958.SH,2468,True,0.6323975648293964,0.5321328902992756,
A1_A2b,601966.SH,2021,True,0.6358427236572992,0.6316295205445009,
A1_A2b,601985.SH,2468,True,0.6398069959378865,0.5536894262138242,
A1_A2b,601988.SH,2468,True,0.6393003033806495,0.5679766360833197,
A1_A2b,601990.SH,1873,True,0.6951988190079426,0.5722580949355622,
A1_A2b,601991.SH,2380,True,0.7273672077892187,0.5531537957254855,
A1_A2b,601995.SH,1196,True,0.6145494161601744,0.5231697129042387,
A1_A2b,601997.SH,2316,True,0.6303011458201374,0.5325126924073013,
A1_A2b,601998.SH,2468,True,0.6276762034347906,0.5449500243785448,
A1_A2b,603000.SH,2468,True,0.7371682532097694,0.6018097394228507,
A1_A2b,603019.SH,2299,True,0.6804846752453487,0.5663847721753976,
A1_A2b,603049.SH,182,True,0.6141923091859788,0.44042691443507753,
A1_A2b,603077.SH,2300,True,0.6622404666249926,0.5818847540039868,
A1_A2b,603087.SH,1378,True,0.6451969618705199,0.5610162798174008,
A1_A2b,603092.SH,77,False,,,insufficient_common_rows
A1_A2b,603119.SH,626,True,0.7000730570932855,0.6463355759095484,
A1_A2b,603129.SH,2071,True,0.6078147613631395,0.5773453863577723,
A1_A2b,603156.SH,1951,True,0.5936276472709557,0.5271643164068105,
A1_A2b,603160.SH,2191,True,0.6438306745895914,0.5583388697991428,
A1_A2b,603175.SH,87,False,,,insufficient_common_rows
A1_A2b,603179.SH,2176,True,0.5270858738938681,0.4495640671108292,
A1_A2b,603225.SH,2156,True,0.5604766359379988,0.5244579661966151,
A1_A2b,603233.SH,2085,True,0.5956426541286003,0.5633919347090272,
A1_A2b,603256.SH,1605,True,0.7271185203036599,0.5953209253736993,
A1_A2b,603259.SH,1899,True,0.5587076279945365,0.5049766318070275,
A1_A2b,603260.SH,2025,True,0.7206735242970385,0.5856751598710891,
A1_A2b,603288.SH,2468,True,0.6222543118660833,0.5768995715358803,
A1_A2b,603290.SH,1476,True,0.5804167114745018,0.5016138179696094,
A1_A2b,603296.SH,621,True,0.5148366893355122,0.5490233548569884,
A1_A2b,603298.SH,2228,True,0.5834282208570343,0.5446834107532887,
A1_A2b,603308.SH,2257,True,0.605535600319575,0.5276906349733268,
A1_A2b,603338.SH,2380,True,0.6213672254051908,0.543121954338889,
A1_A2b,603341.SH,486,True,0.4867437316365756,0.489507208803709,
A1_A2b,603345.SH,2134,True,0.5651213411959549,0.49388943785387684,
A1_A2b,603369.SH,2468,True,0.5976444970391381,0.5616957893034918,
A1_A2b,603379.SH,1678,True,0.6170767710701097,0.5411605819422353,
A1_A2b,603392.SH,1416,True,0.6544392133726674,0.5387498812489264,
A1_A2b,603444.SH,2223,True,0.605471640079496,0.5908766659635162,
A1_A2b,603486.SH,1885,True,0.6535547529999973,0.6309759204987878,
A1_A2b,603501.SH,1771,True,0.6535835681259641,0.5847943489038431,
A1_A2b,603529.SH,1144,True,0.6333132414742768,0.6298219837631049,
A1_A2b,603565.SH,1314,True,0.594567769383058,0.48580819219094423,
A1_A2b,603568.SH,2468,True,0.6186195200340842,0.5526640135953305,
A1_A2b,603589.SH,2468,True,0.6321208433107808,0.6073869431743275,
A1_A2b,603596.SH,1904,True,0.5779797714466549,0.5501961344383215,
A1_A2b,603605.SH,2013,True,0.5076841668505311,0.4741843662856918,
A1_A2b,603606.SH,2381,True,0.6966407728475278,0.591480410885583,
A1_A2b,603650.SH,1864,True,0.6162318071454843,0.5277153953891545,
A1_A2b,603658.SH,2304,True,0.6052922214026606,0.5487508338979447,
A1_A2b,603659.SH,1898,True,0.6141844947746877,0.5534197884622075,
A1_A2b,603688.SH,2468,True,0.602364781189802,0.5572777692070623,
A1_A2b,603699.SH,2380,True,0.697951534805801,0.599608030769785,
A1_A2b,603728.SH,2142,True,0.6913349648102236,0.5544832007774755,
A1_A2b,603737.SH,2366,True,0.6810373242422253,0.6148172145752563,
A1_A2b,603766.SH,2309,True,0.5279750930326138,0.4883580504269365,
A1_A2b,603786.SH,1549,True,0.6388787861611357,0.5918975042005217,
A1_A2b,603799.SH,2222,True,0.6312957920307711,0.5977458623386148,
A1_A2b,603806.SH,2468,True,0.6459442278493385,0.5542157566287309,
A1_A2b,603816.SH,2198,True,0.6661865384196686,0.5866095133765582,
A1_A2b,603833.SH,2141,True,0.611954430398747,0.4988492207613979,
A1_A2b,603858.SH,2255,True,0.6257537618538236,0.5650983414079036,
A1_A2b,603885.SH,2468,True,0.5482978109266512,0.46131192406310595,
A1_A2b,603893.SH,1473,True,0.6672229829809594,0.5558623365207931,
A1_A2b,603899.SH,2468,True,0.5140497045523517,0.5086257605847052,
A1_A2b,603920.SH,2069,True,0.6184182637783389,0.5402604960154287,
A1_A2b,603939.SH,2266,True,0.6296427383453801,0.5751791011182583,
A1_A2b,603979.SH,2468,True,0.5482229680677179,0.5166042701086268,
A1_A2b,603986.SH,1781,True,0.6568240466198433,0.5846401517249126,
A1_A2b,603993.SH,2372,True,0.5908329352191579,0.5608962110710687,
A1_A2b,605117.SH,1180,True,0.6086249105618003,0.5909108542430522,
A1_A2b,605358.SH,1324,True,0.6319250089956927,0.6260041861996757,
A1_A2b,605499.SH,1156,True,0.5942132058321778,0.5541913799574547,
A1_A2b,605589.SH,1104,True,0.640174882297464,0.6086194057332722,
A1_A2b,688002.SH,1604,True,0.6371268454646827,0.4910237469710562,
A1_A2b,688008.SH,1604,True,0.6144226273832886,0.5135898691144414,
A1_A2b,688009.SH,1604,True,0.5586031401542907,0.5633392807219003,
A1_A2b,688012.SH,1517,True,0.6786640625135691,0.5772846511806567,
A1_A2b,688017.SH,1334,True,0.5951420665166532,0.551112736679795,
A1_A2b,688018.SH,1604,True,0.562038870878369,0.5052496943044886,
A1_A2b,688019.SH,1604,True,0.6069052099073973,0.513060942284762,
A1_A2b,688027.SH,1288,True,0.6337131619775492,0.548858427926895,
A1_A2b,688036.SH,1555,True,0.6100992159188469,0.5273539360598543,
A1_A2b,688037.SH,1424,True,0.6109863325361433,0.48938148438116497,
A1_A2b,688041.SH,772,True,0.6520872197652678,0.5610695969999142,
